"","V1","V2","V3","V4","V5"
"4569",0.224137931034483,0.206896551724138,0.189655172413793,0.172413793103448,0.206896551724138
"4570",0.163934426229508,0.245901639344262,0.180327868852459,0.245901639344262,0.163934426229508
"4571",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"4572",0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222
"4573",0.232142857142857,0.196428571428571,0.214285714285714,0.178571428571429,0.178571428571429
"4574",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"4575",0.181818181818182,0.181818181818182,0.181818181818182,0.236363636363636,0.218181818181818
"4576",0.169491525423729,0.169491525423729,0.254237288135593,0.169491525423729,0.23728813559322
"4577",0.218181818181818,0.236363636363636,0.181818181818182,0.181818181818182,0.181818181818182
"4578",0.209677419354839,0.17741935483871,0.258064516129032,0.17741935483871,0.17741935483871
"4579",0.186440677966102,0.203389830508475,0.169491525423729,0.23728813559322,0.203389830508475
"4580",0.192982456140351,0.192982456140351,0.210526315789474,0.228070175438596,0.175438596491228
"4581",0.169491525423729,0.220338983050847,0.169491525423729,0.220338983050847,0.220338983050847
"4582",0.131578947368421,0.25,0.210526315789474,0.210526315789474,0.197368421052632
"4583",0.213114754098361,0.19672131147541,0.213114754098361,0.213114754098361,0.163934426229508
"4584",0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571,0.232142857142857
"4585",0.206896551724138,0.189655172413793,0.172413793103448,0.189655172413793,0.241379310344828
"4586",0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704,0.185185185185185
"4587",0.203389830508475,0.254237288135593,0.169491525423729,0.186440677966102,0.186440677966102
"4588",0.2,0.218181818181818,0.2,0.2,0.181818181818182
"4589",0.172413793103448,0.241379310344828,0.172413793103448,0.172413793103448,0.241379310344828
"4590",0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474,0.192982456140351
"4591",0.19047619047619,0.19047619047619,0.206349206349206,0.238095238095238,0.174603174603175
"4592",0.172413793103448,0.206896551724138,0.206896551724138,0.224137931034483,0.189655172413793
"4593",0.171428571428571,0.214285714285714,0.228571428571429,0.157142857142857,0.228571428571429
"4594",0.19672131147541,0.19672131147541,0.245901639344262,0.163934426229508,0.19672131147541
"4595",0.206896551724138,0.172413793103448,0.224137931034483,0.206896551724138,0.189655172413793
"4596",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"4597",0.166666666666667,0.183333333333333,0.2,0.266666666666667,0.183333333333333
"4598",0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571,0.232142857142857
"4599",0.180327868852459,0.229508196721311,0.229508196721311,0.180327868852459,0.180327868852459
"4600",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4601",0.2,0.218181818181818,0.2,0.2,0.181818181818182
"4602",0.169491525423729,0.169491525423729,0.203389830508475,0.220338983050847,0.23728813559322
"4603",0.163934426229508,0.245901639344262,0.180327868852459,0.245901639344262,0.163934426229508
"4604",0.19047619047619,0.19047619047619,0.285714285714286,0.174603174603175,0.158730158730159
"4605",0.171875,0.203125,0.203125,0.265625,0.15625
"4606",0.210526315789474,0.210526315789474,0.175438596491228,0.192982456140351,0.210526315789474
"4607",0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222,0.185185185185185
"4608",0.19047619047619,0.19047619047619,0.206349206349206,0.238095238095238,0.174603174603175
"4609",0.186440677966102,0.220338983050847,0.203389830508475,0.220338983050847,0.169491525423729
"4610",0.189655172413793,0.189655172413793,0.241379310344828,0.189655172413793,0.189655172413793
"4611",0.178571428571429,0.214285714285714,0.196428571428571,0.232142857142857,0.178571428571429
"4612",0.175438596491228,0.210526315789474,0.228070175438596,0.210526315789474,0.175438596491228
"4613",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"4614",0.181818181818182,0.2,0.218181818181818,0.181818181818182,0.218181818181818
"4615",0.210526315789474,0.210526315789474,0.175438596491228,0.192982456140351,0.210526315789474
"4616",0.229508196721311,0.245901639344262,0.180327868852459,0.180327868852459,0.163934426229508
"4617",0.2,0.218181818181818,0.181818181818182,0.2,0.2
"4618",0.183333333333333,0.2,0.25,0.2,0.166666666666667
"4619",0.175438596491228,0.228070175438596,0.210526315789474,0.210526315789474,0.175438596491228
"4620",0.19672131147541,0.213114754098361,0.229508196721311,0.19672131147541,0.163934426229508
"4621",0.185185185185185,0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185
"4622",0.264705882352941,0.205882352941176,0.161764705882353,0.176470588235294,0.191176470588235
"4623",0.1625,0.2875,0.1875,0.15,0.2125
"4624",0.186440677966102,0.23728813559322,0.169491525423729,0.220338983050847,0.186440677966102
"4625",0.218181818181818,0.181818181818182,0.2,0.218181818181818,0.181818181818182
"4626",0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704,0.185185185185185
"4627",0.189655172413793,0.206896551724138,0.258620689655172,0.172413793103448,0.172413793103448
"4628",0.2,0.183333333333333,0.233333333333333,0.183333333333333,0.2
"4629",0.181818181818182,0.236363636363636,0.181818181818182,0.218181818181818,0.181818181818182
"4630",0.171875,0.171875,0.203125,0.28125,0.171875
"4631",0.181818181818182,0.2,0.218181818181818,0.218181818181818,0.181818181818182
"4632",0.196428571428571,0.214285714285714,0.178571428571429,0.196428571428571,0.214285714285714
"4633",0.2,0.166666666666667,0.25,0.2,0.183333333333333
"4634",0.169491525423729,0.169491525423729,0.254237288135593,0.203389830508475,0.203389830508475
"4635",0.21875,0.234375,0.21875,0.15625,0.171875
"4636",0.161290322580645,0.17741935483871,0.258064516129032,0.193548387096774,0.209677419354839
"4637",0.2,0.25,0.183333333333333,0.2,0.166666666666667
"4638",0.161290322580645,0.258064516129032,0.161290322580645,0.258064516129032,0.161290322580645
"4639",0.181818181818182,0.2,0.181818181818182,0.254545454545455,0.181818181818182
"4640",0.171875,0.203125,0.234375,0.1875,0.203125
"4641",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4642",0.189655172413793,0.224137931034483,0.172413793103448,0.172413793103448,0.241379310344828
"4643",0.196428571428571,0.232142857142857,0.178571428571429,0.196428571428571,0.196428571428571
"4644",0.19672131147541,0.163934426229508,0.213114754098361,0.245901639344262,0.180327868852459
"4645",0.163934426229508,0.229508196721311,0.19672131147541,0.245901639344262,0.163934426229508
"4646",0.171875,0.1875,0.21875,0.15625,0.265625
"4647",0.189655172413793,0.189655172413793,0.224137931034483,0.172413793103448,0.224137931034483
"4648",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"4649",0.203125,0.203125,0.1875,0.21875,0.1875
"4650",0.2,0.183333333333333,0.166666666666667,0.216666666666667,0.233333333333333
"4651",0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429,0.196428571428571
"4652",0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222,0.185185185185185
"4653",0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571,0.196428571428571
"4654",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"4655",0.172413793103448,0.224137931034483,0.172413793103448,0.189655172413793,0.241379310344828
"4656",0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185,0.222222222222222
"4657",0.178571428571429,0.196428571428571,0.178571428571429,0.267857142857143,0.178571428571429
"4658",0.166666666666667,0.216666666666667,0.216666666666667,0.216666666666667,0.183333333333333
"4659",0.232142857142857,0.196428571428571,0.196428571428571,0.196428571428571,0.178571428571429
"4660",0.189655172413793,0.189655172413793,0.241379310344828,0.206896551724138,0.172413793103448
"4661",0.2,0.2,0.181818181818182,0.2,0.218181818181818
"4662",0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704,0.185185185185185
"4663",0.192982456140351,0.245614035087719,0.175438596491228,0.192982456140351,0.192982456140351
"4664",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"4665",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"4666",0.196428571428571,0.196428571428571,0.178571428571429,0.196428571428571,0.232142857142857
"4667",0.206896551724138,0.206896551724138,0.172413793103448,0.241379310344828,0.172413793103448
"4668",0.169491525423729,0.23728813559322,0.186440677966102,0.169491525423729,0.23728813559322
"4669",0.186440677966102,0.169491525423729,0.254237288135593,0.203389830508475,0.186440677966102
"4670",0.189655172413793,0.258620689655172,0.172413793103448,0.206896551724138,0.172413793103448
"4671",0.196428571428571,0.178571428571429,0.196428571428571,0.196428571428571,0.232142857142857
"4672",0.2,0.218181818181818,0.181818181818182,0.2,0.2
"4673",0.203125,0.21875,0.21875,0.203125,0.15625
"4674",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"4675",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"4676",0.17741935483871,0.258064516129032,0.161290322580645,0.193548387096774,0.209677419354839
"4677",0.181818181818182,0.254545454545455,0.181818181818182,0.2,0.181818181818182
"4678",0.196428571428571,0.178571428571429,0.178571428571429,0.267857142857143,0.178571428571429
"4679",0.206896551724138,0.258620689655172,0.189655172413793,0.172413793103448,0.172413793103448
"4680",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"4681",0.172413793103448,0.241379310344828,0.172413793103448,0.241379310344828,0.172413793103448
"4682",0.1875,0.15625,0.296875,0.171875,0.1875
"4683",0.183333333333333,0.216666666666667,0.233333333333333,0.183333333333333,0.183333333333333
"4684",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"4685",0.2,0.236363636363636,0.181818181818182,0.181818181818182,0.2
"4686",0.209677419354839,0.209677419354839,0.161290322580645,0.209677419354839,0.209677419354839
"4687",0.206896551724138,0.206896551724138,0.172413793103448,0.241379310344828,0.172413793103448
"4688",0.172413793103448,0.172413793103448,0.258620689655172,0.172413793103448,0.224137931034483
"4689",0.184615384615385,0.2,0.2,0.169230769230769,0.246153846153846
"4690",0.206896551724138,0.224137931034483,0.172413793103448,0.206896551724138,0.189655172413793
"4691",0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704
"4692",0.174603174603175,0.19047619047619,0.238095238095238,0.206349206349206,0.19047619047619
"4693",0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571,0.196428571428571
"4694",0.229508196721311,0.229508196721311,0.163934426229508,0.213114754098361,0.163934426229508
"4695",0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571
"4696",0.206896551724138,0.206896551724138,0.172413793103448,0.241379310344828,0.172413793103448
"4697",0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185
"4698",0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704
"4699",0.220338983050847,0.169491525423729,0.186440677966102,0.186440677966102,0.23728813559322
"4700",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"4701",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"4702",0.2,0.2,0.181818181818182,0.236363636363636,0.181818181818182
"4703",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"4704",0.209677419354839,0.225806451612903,0.161290322580645,0.225806451612903,0.17741935483871
"4705",0.178571428571429,0.214285714285714,0.178571428571429,0.196428571428571,0.232142857142857
"4706",0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692
"4707",0.181818181818182,0.181818181818182,0.218181818181818,0.236363636363636,0.181818181818182
"4708",0.181818181818182,0.2,0.2,0.2,0.218181818181818
"4709",0.166666666666667,0.266666666666667,0.183333333333333,0.183333333333333,0.2
"4710",0.183333333333333,0.233333333333333,0.166666666666667,0.183333333333333,0.233333333333333
"4711",0.185185185185185,0.185185185185185,0.203703703703704,0.185185185185185,0.240740740740741
"4712",0.183333333333333,0.266666666666667,0.166666666666667,0.183333333333333,0.2
"4713",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"4714",0.192982456140351,0.245614035087719,0.175438596491228,0.210526315789474,0.175438596491228
"4715",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"4716",0.169491525423729,0.169491525423729,0.254237288135593,0.203389830508475,0.203389830508475
"4717",0.172413793103448,0.241379310344828,0.224137931034483,0.189655172413793,0.172413793103448
"4718",0.222222222222222,0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185
"4719",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"4720",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"4721",0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019
"4722",0.183333333333333,0.166666666666667,0.216666666666667,0.216666666666667,0.216666666666667
"4723",0.214285714285714,0.214285714285714,0.178571428571429,0.178571428571429,0.214285714285714
"4724",0.189655172413793,0.206896551724138,0.189655172413793,0.224137931034483,0.189655172413793
"4725",0.192982456140351,0.228070175438596,0.175438596491228,0.210526315789474,0.192982456140351
"4726",0.220338983050847,0.186440677966102,0.186440677966102,0.186440677966102,0.220338983050847
"4727",0.192982456140351,0.228070175438596,0.192982456140351,0.210526315789474,0.175438596491228
"4728",0.181818181818182,0.236363636363636,0.218181818181818,0.181818181818182,0.181818181818182
"4729",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"4730",0.2,0.2,0.181818181818182,0.2,0.218181818181818
"4731",0.192982456140351,0.210526315789474,0.210526315789474,0.210526315789474,0.175438596491228
